exchange,regime,label,source,symbol,file,score_mean,score_max,score_std,score_peak_t,n_timesteps,n_ob_levels,has_trades,imbalance_mean,spread_mean_pct,impact_mean_pct
mexc,control,0,synthetic_direct,S_KAZUSDT,S_KAZUSDT_direct_L2.csv,13.727733484178229,61.386347216660376,9.537000723954982,37,96,10,False,1.1855373751292337,0.47196445855886693,0.2359822292794378
mexc,control,0,synthetic_typeA,S_KFBUSDT,S_KFBUSDT_synthetic_L2.csv,9.143060124196465,13.8985160888319,1.9183762982265364,37,96,10,False,1.0011609326863133,0.10012540830616128,0.05006270415308656
mexc,control,0,synthetic_direct,S_KJOUSDT,S_KJOUSDT_direct_L2.csv,21.501567979288268,73.34518427150745,12.244217463469383,66,96,10,False,1.3998148138087199,1.294708572112381,0.647354286056196
mexc,control,0,synthetic_direct,S_KJSUSDT,S_KJSUSDT_direct_L2.csv,11.720356645969607,35.265612422488374,6.472392113558224,60,96,10,False,0.9327913873730349,0.36935381006643403,0.18467690503322065
mexc,control,0,synthetic_direct,S_KNJUSDT,S_KNJUSDT_direct_L2.csv,14.665207557265477,48.985636038131915,9.568090017058204,62,96,10,False,1.058437551171007,0.4969641015934596,0.24848205079673416
mexc,control,0,synthetic_direct,S_KNWUSDT,S_KNWUSDT_direct_L2.csv,12.226224303129344,57.756239483208844,8.049648430866378,37,96,10,False,1.2929462824465332,0.3852229058998817,0.19261145294994542
mexc,control,0,synthetic_direct,S_KQVUSDT,S_KQVUSDT_direct_L2.csv,12.049033100420543,42.041032657266,6.142368109251703,32,96,10,False,1.105909249770902,0.20598467898504505,0.10299233949252462
mexc,control,0,synthetic_typeA,S_KRKUSDT,S_KRKUSDT_synthetic_L2.csv,9.224151100411701,17.616808635062416,2.0904753814845094,21,96,10,False,0.9939534901804103,0.10012540830616128,0.05006270415308656
mexc,control,0,synthetic_typeA,S_KUEUSDT,S_KUEUSDT_synthetic_L2.csv,9.01842534971901,14.318583623555188,1.776946196159704,74,96,10,False,0.9612250632681191,0.10012540830616128,0.05006270415308656
mexc,control,0,synthetic_direct,S_LBTUSDT,S_LBTUSDT_direct_L2.csv,11.455397223937998,25.68651165547257,5.086861011082632,50,96,10,False,1.098521444560004,0.22093612966154233,0.11046806483077515
mexc,control,0,synthetic_direct,S_LCKUSDT,S_LCKUSDT_direct_L2.csv,11.122911668559638,32.59884231429246,5.763343782009533,42,96,10,False,1.0239598867672377,0.2882382876420138,0.1441191438210105
mexc,control,0,synthetic_typeA,S_LCVUSDT,S_LCVUSDT_synthetic_L2.csv,8.953144622356946,13.186007027134018,1.8353253402843865,78,96,10,False,0.9579967270063531,0.10012540830616128,0.05006270415308656
mexc,control,0,synthetic_direct,S_LCXUSDT,S_LCXUSDT_direct_L2.csv,11.282543934438543,36.87885732882787,6.480963221092482,39,96,10,False,1.0079747203347569,0.33786376644003635,0.16893188322002228
mexc,control,0,synthetic_direct,S_LENUSDT,S_LENUSDT_direct_L2.csv,13.49874517602099,35.905775800352735,7.979882688424113,65,96,10,False,1.1171065863232894,0.47580841969713134,0.2379042098485685
mexc,control,0,synthetic_direct,S_LFXUSDT,S_LFXUSDT_direct_L2.csv,16.871346525390535,68.2682047921013,11.870057551139787,38,96,10,False,359064320.5800915,0.6640394015043346,0.33201970075217196
mexc,control,0,synthetic_direct,S_LHTUSDT,S_LHTUSDT_direct_L2.csv,11.225095826314366,33.77717842476481,5.638594849485593,50,96,10,False,0.9575449379750575,0.31180279214064827,0.15590139607032685
mexc,control,0,synthetic_direct,S_LIRUSDT,S_LIRUSDT_direct_L2.csv,11.20799536012233,31.257209819150702,6.120182489368572,42,96,10,False,0.9648860658056767,0.29864648462475624,0.149323242312382
mexc,control,0,synthetic_direct,S_LKDUSDT,S_LKDUSDT_direct_L2.csv,15.216408916575967,51.05544805430672,11.2094543195386,62,96,10,False,1.5214226341694355,0.4361508542731123,0.2180754271365589
mexc,control,0,synthetic_direct,S_LLXUSDT,S_LLXUSDT_direct_L2.csv,13.931963865370895,40.038956268517325,9.256896013022555,39,96,10,False,1.1692093563447694,0.5283044442350701,0.2641522221175379
mexc,control,0,synthetic_direct,S_LQHUSDT,S_LQHUSDT_direct_L2.csv,10.657530267533181,29.614304965094448,4.631408617624302,53,96,10,False,1.043400502210957,0.22058370483281653,0.11029185241641197
mexc,control,0,synthetic_direct,S_LQLUSDT,S_LQLUSDT_direct_L2.csv,10.962061312250533,50.0,6.06750827094824,53,96,10,False,1.210095125470744,0.18696253716141956,0.09348126858071197
mexc,control,0,synthetic_direct,S_MCTUSDT,S_MCTUSDT_direct_L2.csv,11.406838284508972,33.895010745306166,6.4489237879003,60,96,10,False,1.000746512588771,0.33892488560644224,0.16946244280322417
mexc,control,0,synthetic_direct,S_MHRUSDT,S_MHRUSDT_direct_L2.csv,11.655345371758614,45.50610912495405,7.344919695283052,60,96,10,False,1.017307619604234,0.3433629514688192,0.17168147573441303
mexc,control,0,synthetic_direct,S_MHXUSDT,S_MHXUSDT_direct_L2.csv,12.587432317087474,36.40944020324544,6.707059140792586,42,96,10,False,1.1954767543685316,0.30022708611319504,0.1501135430566006
mexc,control,0,synthetic_typeA,S_MHXUSDT,S_MHXUSDT_synthetic_L2.csv,8.916118493189423,13.748406665162065,1.8334769522618228,10,96,10,False,0.9828049523354556,0.10012540830616128,0.05006270415308656
mexc,control,0,synthetic_direct,S_MKEUSDT,S_MKEUSDT_direct_L2.csv,11.496651693066314,37.87675386697157,7.480526052618562,89,96,10,False,0.9571939987801299,0.39509356691136804,0.19754678345568707
mexc,control,0,synthetic_direct,S_MOMUSDT,S_MOMUSDT_direct_L2.csv,20.036859891794144,65.93655257594928,14.029729704388478,85,96,10,False,207703384.96904996,0.48232631108799445,0.24116315554400133
mexc,control,0,synthetic_direct,S_MWNUSDT,S_MWNUSDT_direct_L2.csv,10.846710480101658,30.900789643942847,5.0333617487987,55,96,10,False,0.9709140817808048,0.2448379710086698,0.12241898550433862
mexc,control,0,synthetic_typeA,S_NBYUSDT,S_NBYUSDT_synthetic_L2.csv,9.011796357217234,14.349897627587785,1.875357669970379,36,96,10,False,0.9764740012960779,0.10012540830616128,0.05006270415308656
mexc,control,0,synthetic_direct,S_NFUUSDT,S_NFUUSDT_direct_L2.csv,14.500139136452697,39.183473915594824,8.22502397487453,62,96,10,False,1.1466570290223437,0.434269267692683,0.21713463384634446
mexc,control,0,synthetic_direct,S_NMGUSDT,S_NMGUSDT_direct_L2.csv,14.110750252294649,68.34080600141266,9.534344725382212,62,96,10,False,1.047099771253048,0.5335405540431282,0.2667702770215678
mexc,control,0,synthetic_direct,S_NPTUSDT,S_NPTUSDT_direct_L2.csv,14.45139386030157,55.65598020424879,9.755932988513402,37,96,10,False,1.8843515785963711,0.5416728599207555,0.27083642996038115
mexc,control,0,synthetic_typeA,S_OBAUSDT,S_OBAUSDT_synthetic_L2.csv,9.181564033089598,18.97428843406998,2.198388743085044,26,96,10,False,0.9723928509886091,0.10012540830616128,0.05006270415308656
mexc,control,0,synthetic_direct,S_OEIUSDT,S_OEIUSDT_direct_L2.csv,11.78069895374954,34.13998908541992,6.698396399726239,58,96,10,False,0.9833349695458038,0.2909163716509011,0.1454581858254538
mexc,control,0,synthetic_direct,S_OIHUSDT,S_OIHUSDT_direct_L2.csv,14.861713908416874,57.89402422329564,8.805430183946305,37,96,10,False,346658290.5096037,0.6082572350587884,0.3041286175293995
mexc,control,0,synthetic_direct,S_OKPUSDT,S_OKPUSDT_direct_L2.csv,11.348046668937412,38.87909704755472,6.696664988373926,60,96,10,False,0.9285314351117094,0.3434061143061839,0.1717030571530951
mexc,control,0,synthetic_direct,S_OPKUSDT,S_OPKUSDT_direct_L2.csv,10.26124895831939,35.47755699606657,5.5883453629644695,60,96,10,False,0.9969778211071852,0.2464320211333718,0.12321601056668914
mexc,control,0,synthetic_direct,S_OPVUSDT,S_OPVUSDT_direct_L2.csv,11.487504202963208,34.80539249152862,6.112534440467271,43,96,10,False,0.9397615381682011,0.27739299165197484,0.13869649582599042
mexc,control,0,synthetic_direct,S_ORHUSDT,S_ORHUSDT_direct_L2.csv,11.698445434799842,43.11038511358555,6.683711861035688,60,96,10,False,0.9371849024637088,0.34984147372104907,0.17492073686052867
mexc,control,0,synthetic_direct,S_OSDUSDT,S_OSDUSDT_direct_L2.csv,11.71957518504711,49.85471477128138,7.644017261956308,56,96,10,False,1.2977509829004494,0.1945059929873041,0.09725299649365528
mexc,control,0,synthetic_direct,S_OTTUSDT,S_OTTUSDT_direct_L2.csv,10.990116171882702,50.306150759843575,6.178661513664025,57,96,10,False,1.1866936051258532,0.19877459250139964,0.09938729625070299
mexc,control,0,synthetic_typeA,S_OUNUSDT,S_OUNUSDT_synthetic_L2.csv,8.972169547864022,14.142871480584043,1.6463357829315286,36,96,10,False,0.9579812659645762,0.10012540830616128,0.05006270415308656
mexc,control,0,synthetic_direct,S_OWFUSDT,S_OWFUSDT_direct_L2.csv,13.137067108503635,57.83406503258842,8.445507443841278,37,96,10,False,1.1859122631884302,0.38975334350306046,0.19487667175153467
mexc,control,0,synthetic_direct,S_OXNUSDT,S_OXNUSDT_direct_L2.csv,11.895062129567256,71.3683425400358,9.911379307228252,60,96,10,False,1.0105232050173134,0.31303836202212093,0.15651918101106377
mexc,control,0,synthetic_direct,S_PABUSDT,S_PABUSDT_direct_L2.csv,11.585779971901923,38.4829153526111,6.787803771920418,60,96,10,False,0.9876455198423915,0.3228062565517013,0.16140312827585443
mexc,control,0,synthetic_direct,S_PFNUSDT,S_PFNUSDT_direct_L2.csv,11.402567444075515,36.63846935340271,6.4302323516507025,61,96,10,False,1.2128166823308273,0.1728537760370775,0.08642688801854188
mexc,control,0,synthetic_direct,S_PFOUSDT,S_PFOUSDT_direct_L2.csv,10.817617703440524,50.0,6.219325515153146,53,96,10,False,1.1519944175684558,0.2456024188644725,0.1228012094322392
mexc,control,0,synthetic_typeA,S_PHMUSDT,S_PHMUSDT_synthetic_L2.csv,8.938136897847405,14.18307463594898,1.836977729873789,29,96,10,False,0.9339489344050097,0.10012540830616128,0.05006270415308656
mexc,control,0,synthetic_typeA,S_PNZUSDT,S_PNZUSDT_synthetic_L2.csv,9.34096340229395,14.69638915726932,1.9529770864614857,69,96,10,False,1.0269802782328574,0.10012540830616128,0.05006270415308656
mexc,control,0,synthetic_direct,S_PSRUSDT,S_PSRUSDT_direct_L2.csv,11.838838161766526,38.92859424624727,6.933501228618467,61,96,10,False,1.0474919309065636,0.36689406970125327,0.18344703485062966
mexc,control,0,synthetic_direct,S_PUXUSDT,S_PUXUSDT_direct_L2.csv,10.934231354565986,33.17968952013561,5.229734129561267,42,96,10,False,1.0645605311295174,0.27206855855409057,0.13603427927704967
mexc,control,0,synthetic_typeA,S_PXKUSDT,S_PXKUSDT_synthetic_L2.csv,9.284413754541239,14.273720428939722,2.011484513987562,21,96,10,False,0.9910284013275996,0.10012540830616128,0.05006270415308656
mexc,control,0,synthetic_direct,S_PXNUSDT,S_PXNUSDT_direct_L2.csv,16.61634652418515,54.1592166047386,10.55038373661711,81,96,10,False,242350733.02652237,0.4547014906665767,0.22735074533329222
mexc,control,0,synthetic_direct,S_QGGUSDT,S_QGGUSDT_direct_L2.csv,11.989600226237018,33.965676288294304,6.606995399473935,54,96,10,False,1.0628540365362706,0.38759597350895253,0.19379798675448015
mexc,control,0,synthetic_direct,S_QIDUSDT,S_QIDUSDT_direct_L2.csv,15.570926161901577,50.0,8.687465870951634,37,96,10,False,1.1882230838976988,0.6057652084268592,0.3028826042134349
mexc,control,0,synthetic_direct,S_QIFUSDT,S_QIFUSDT_direct_L2.csv,11.834886142413355,33.35277888817755,6.365475755979619,37,96,10,False,1.0215867523960818,0.3266051527890735,0.1633025763945408
mexc,control,0,synthetic_direct,S_QJLUSDT,S_QJLUSDT_direct_L2.csv,11.17620395179027,34.85978385446869,5.7682032602521875,60,96,10,False,0.9544435519541281,0.28969015786132196,0.14484507893066415
mexc,control,0,synthetic_direct,S_QNHUSDT,S_QNHUSDT_direct_L2.csv,14.863438876486976,56.69805355664933,9.632753339694135,60,96,10,False,1.1477834058819596,0.5152603145149981,0.25763015725750255
mexc,control,0,synthetic_typeA,S_QTHUSDT,S_QTHUSDT_synthetic_L2.csv,10.430207868800364,37.13016234107154,4.816168377427787,37,96,10,False,1.0782985108772951,0.09200697451456048,0.04600348725728615
mexc,control,0,synthetic_direct,S_QWSUSDT,S_QWSUSDT_direct_L2.csv,11.071614620400728,40.18952971991193,6.256243248166549,60,96,10,False,0.994093185763233,0.28836244790420823,0.14418122395210634
mexc,control,0,synthetic_direct,S_QWTUSDT,S_QWTUSDT_direct_L2.csv,11.219910169723525,27.966134254341142,5.5039411045425375,39,96,10,False,0.9267541966008924,0.32791189740917465,0.1639559487045914
mexc,control,0,synthetic_direct,S_QXIUSDT,S_QXIUSDT_direct_L2.csv,12.382952547526202,37.415140843407876,7.149206415960983,54,96,10,False,1.038840257093024,0.4339519686268803,0.21697598431344353
mexc,control,0,synthetic_direct,S_RLNUSDT,S_RLNUSDT_direct_L2.csv,10.765704833711197,22.888865886624174,4.737318580125843,60,96,10,False,0.9684115462228604,0.240384196818485,0.12019209840924498
mexc,control,0,synthetic_direct,S_RMKUSDT,S_RMKUSDT_direct_L2.csv,15.366926278444533,58.002685455566976,9.842599963693575,93,96,10,False,1.4959661626559189,0.44663630428729095,0.2233181521436499
mexc,control,0,synthetic_direct,S_ROKUSDT,S_ROKUSDT_direct_L2.csv,11.672265735526222,36.37649981536566,6.473881035092238,46,96,10,False,1.070634789831347,0.30244410585890324,0.15122205292945484
mexc,control,0,synthetic_direct,S_RQTUSDT,S_RQTUSDT_direct_L2.csv,12.472206843316618,45.949493198862115,7.057171492811522,33,96,10,False,1.2499857870032558,0.2506118714850342,0.1253059357425198
mexc,control,0,synthetic_direct,S_RZNUSDT,S_RZNUSDT_direct_L2.csv,26.175235710205385,76.18387330061923,16.019160761569793,54,96,10,False,4.857055411551612,1.5957223957349067,0.7978611978674574
mexc,control,0,synthetic_direct,S_SAHUSDT,S_SAHUSDT_direct_L2.csv,10.068790898195944,22.29126728920314,4.000766232727135,39,96,10,False,1.0265221901667594,0.1988092123518177,0.0994046061759118
mexc,control,0,synthetic_typeA,S_SHHUSDT,S_SHHUSDT_synthetic_L2.csv,9.151887505329336,16.482768015489928,2.0948574288275017,85,96,10,False,0.997991884204732,0.10012540830616128,0.05006270415308656
mexc,control,0,synthetic_direct,S_SJYUSDT,S_SJYUSDT_direct_L2.csv,15.111345110160448,60.240067282601444,8.751623599883612,37,96,10,False,330969236.31714225,0.6282932869835108,0.3141466434917607
mexc,control,0,synthetic_direct,S_SKAUSDT,S_SKAUSDT_direct_L2.csv,10.997179612179863,28.96189049216899,5.812990634336416,42,96,10,False,1.0045836857224977,0.2788279103652619,0.13941395518263486
mexc,control,0,synthetic_direct,S_SOXUSDT,S_SOXUSDT_direct_L2.csv,12.04466591999647,45.95114975417216,6.9007916637725435,60,96,10,False,0.9775442995642519,0.35390334904691906,0.17695167452346353
mexc,control,0,synthetic_typeA,S_SPAUSDT,S_SPAUSDT_synthetic_L2.csv,9.246985291859103,14.70380616977287,2.066156786743103,88,96,10,False,0.9651238346482688,0.10012540830616128,0.05006270415308656
mexc,control,0,synthetic_direct,S_SSHUSDT,S_SSHUSDT_direct_L2.csv,10.537464664390894,26.224266893249368,4.819626041261052,42,96,10,False,0.9752547447036148,0.24252552688904394,0.12126276344452552
mexc,control,0,synthetic_direct,S_SXSUSDT,S_SXSUSDT_direct_L2.csv,13.58063283249488,33.86421445610816,7.352149864504453,60,96,10,False,1.006360849949427,0.46607729821966437,0.23303864910983543
mexc,control,0,synthetic_typeA,S_TACUSDT,S_TACUSDT_synthetic_L2.csv,8.451198297040458,16.11412514391516,1.7409578486566128,34,96,10,False,0.9769423089084164,0.10012540830616128,0.05006270415308656
mexc,control,0,synthetic_direct,S_TDOUSDT,S_TDOUSDT_direct_L2.csv,12.049406624425265,31.976792125017894,7.091994397167792,42,96,10,False,1.0185842402070908,0.37423129321991055,0.18711564660995894
mexc,control,0,synthetic_direct,S_TISUSDT,S_TISUSDT_direct_L2.csv,17.19920004349055,58.303382752100376,12.024604331422498,60,96,10,False,0.9836609557760286,0.47800506456868935,0.23900253228434756
mexc,control,0,synthetic_direct,S_TNJUSDT,S_TNJUSDT_direct_L2.csv,11.254107932524738,30.57701287912353,5.658969974147124,50,96,10,False,0.9899757869414789,0.2732428266128268,0.13662141330641694
mexc,control,0,synthetic_typeA,S_TQAUSDT,S_TQAUSDT_synthetic_L2.csv,8.923456867189929,14.445828226826656,1.8566593032060617,10,96,10,False,0.9770983465410806,0.10012540830616128,0.05006270415308656
mexc,control,0,synthetic_typeA,S_TRFUSDT,S_TRFUSDT_synthetic_L2.csv,8.848407553533521,13.476811871796766,1.7896283538870523,10,96,10,False,0.9936625101758887,0.10012540830616128,0.05006270415308656
mexc,control,0,synthetic_direct,S_TVAUSDT,S_TVAUSDT_direct_L2.csv,10.45389060731636,28.55889113945343,4.343226568805108,89,96,10,False,1.052194554467942,0.1983523615705464,0.09917618078527703
mexc,control,0,synthetic_direct,S_TWPUSDT,S_TWPUSDT_direct_L2.csv,23.228002850388844,60.437376681663835,14.566736780551098,25,96,10,False,839066468.2444221,0.927346428936808,0.4636732144684075
mexc,control,0,synthetic_direct,S_TXKUSDT,S_TXKUSDT_direct_L2.csv,14.103768765623704,65.89975207197547,9.42223364370087,37,96,10,False,1.1017589323330592,0.5813420394165876,0.2906710197082986
mexc,control,0,synthetic_direct,S_UFPUSDT,S_UFPUSDT_direct_L2.csv,11.661218277457854,47.443955005283534,7.322166673902979,60,96,10,False,1.002183969842731,0.29933627264060036,0.14966813632030251
mexc,control,0,synthetic_typeA,S_UFWUSDT,S_UFWUSDT_synthetic_L2.csv,8.816643090282442,12.97705379819879,1.7729883852855017,8,96,10,False,0.9710582528952442,0.10012540830616128,0.05006270415308656
mexc,control,0,synthetic_typeA,S_UQLUSDT,S_UQLUSDT_synthetic_L2.csv,9.294853638182033,14.70533478212257,2.052069361408329,94,96,10,False,1.0050522330267875,0.10012540830616128,0.05006270415308656
mexc,control,0,synthetic_direct,S_URXUSDT,S_URXUSDT_direct_L2.csv,16.60452612148374,56.331828975515634,10.802831676407846,93,96,10,False,470943113.8984645,0.6820742687685218,0.3410371343842648
mexc,control,0,synthetic_direct,S_VAQUSDT,S_VAQUSDT_direct_L2.csv,11.207491809572204,37.70608757646527,5.891556791489442,60,96,10,False,0.9955936021011379,0.2804479037245476,0.14022395186227612
mexc,control,0,synthetic_direct,S_VBRUSDT,S_VBRUSDT_direct_L2.csv,12.911426364189134,56.263686761039594,7.5674146881420565,89,96,10,False,1.211759466851959,0.372553984277557,0.18627699213878265
mexc,control,0,synthetic_direct,S_VEGUSDT,S_VEGUSDT_direct_L2.csv,14.65006419045014,35.900097464293054,8.696282321264192,58,96,10,False,1.0755881059449328,0.7088834946438786,0.3544417473219444
mexc,control,0,synthetic_direct,S_VHGUSDT,S_VHGUSDT_direct_L2.csv,13.916380345094316,57.560789927058174,10.095752401639958,89,96,10,False,103212671.56398422,0.2806831697933565,0.14034158489668083
mexc,control,0,synthetic_direct,S_VJKUSDT,S_VJKUSDT_direct_L2.csv,13.306868034656313,38.96623142912282,7.559761944395973,62,96,10,False,0.9899795377029589,0.5080287246474835,0.2540143623237466
mexc,control,0,synthetic_typeA,S_VJRUSDT,S_VJRUSDT_synthetic_L2.csv,8.958825276002692,13.190330705257832,1.762022622083342,73,96,10,False,1.014822342131035,0.10012540830616128,0.05006270415308656
mexc,control,0,synthetic_direct,S_VLRUSDT,S_VLRUSDT_direct_L2.csv,12.31385226713923,34.11176365670151,6.990235436683242,57,96,10,False,0.9259790751384473,0.44198745955739954,0.22099372977870368
mexc,control,0,synthetic_typeA,S_WOEUSDT,S_WOEUSDT_synthetic_L2.csv,9.029930144256,15.15485998356175,1.969002053947248,6,96,10,False,0.9636355420684382,0.10012540830616128,0.05006270415308656
mexc,control,0,synthetic_direct,S_WOLUSDT,S_WOLUSDT_direct_L2.csv,12.200928941445293,35.368227875274464,6.966852698713836,60,96,10,False,1.055811483751861,0.39889919153546544,0.19944959576773633
mexc,control,0,synthetic_direct,S_WQQUSDT,S_WQQUSDT_direct_L2.csv,13.184941271089826,71.5158814340382,9.80238583728986,34,96,10,False,1.088946044544996,0.354428669729302,0.17721433486465388
mexc,control,0,synthetic_typeA,S_WSQUSDT,S_WSQUSDT_synthetic_L2.csv,9.138372365820551,15.511029442699872,1.9695056229334116,82,96,10,False,0.9549563325547483,0.10012540830616128,0.05006270415308656
mexc,control,0,synthetic_direct,S_XAIUSDT,S_XAIUSDT_direct_L2.csv,10.595722069791643,23.88612867775199,4.882187410994307,38,96,10,False,1.0150127399516893,0.16490841536324644,0.082454207681625
